energy,state,n_0,n_1,n_2,n_3,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-45.59488797165429,18,1.1080563582240899,0.8919436417761413,0.8919436417789204,1.1080563582208474,-0.27160157740292357,0.13325194906243654,3.9999999999999987,4.108270727851362,0.8996676163134701,-2.780821849162222,0.8221786613418589,0.36334324261827033,0.31140746961683324,4.0,0.6,casci,vtz,4,0.01
-44.92288312078946,19,1.019136137365694,0.9808638626275689,0.9808638626393111,1.019136137367425,-1.1612484454673428,-0.395127778006646,3.9999999999999987,4.511422351935265,0.8747734352456675,-3.255711175967633,0.534257161962632,0.5,0.1560800764342508,4.0,0.6,casci,vtz,4,0.01
-44.46554524294019,20,0.9316499866265687,1.0683500133702162,1.0683500133686628,0.9316499866345538,-0.6209844377538906,0.8381413474593863,4.000000000000002,4.101024310855276,0.9409423494280383,-2.9807092075807526,0.798227648492819,0.4650985260765572,0.24060823599447162,4.0,0.6,casci,vtz,4,0.01
-44.43503149835688,21,0.9869929170024107,1.013007082991853,1.013007082997798,0.98699291700794,-0.7948311160903772,-0.17870983130522825,4.000000000000002,5.256803875892281,0.9576165209865931,-2.602040973526303,0.29151519992744335,-0.013180482209918742,-0.268607127050137,4.0,0.6,casci,vtz,4,0.01
-43.28904612681747,22,0.9346884168891934,1.0653115831070137,1.0653115831140556,0.9346884168897451,-0.21835386315440558,-0.07149238896554919,4.000000000000008,5.492237483537506,0.9801047540545205,-3.746118741768755,0.029449672348608055,0.5000000000000007,0.2350785655408887,4.0,0.6,casci,vtz,4,0.01
-42.88280388812828,23,1.0126394052034686,0.9873605947817283,0.987360594798793,1.0126394052160101,-0.8500636716270835,0.2019989273597282,4.0,4.899268824290628,0.9638788947252785,-2.1299929492143406,0.4113162687749228,-0.15982073146548653,-0.11727009749055473,4.0,0.6,casci,vtz,4,0.01
-42.61709710921355,24,1.0378927580328656,0.9621072419748593,0.9621072419664107,1.0378927580258646,-1.6091883748107163,0.047299826043308346,4.0,5.567969017576874,0.9974341736855051,-3.78369835411565,-0.20125247653327544,0.49985692266360626,0.24821870760052123,4.0,0.6,casci,vtz,4,0.01
-42.25293972123866,25,0.9859422786583141,1.0140577213559576,1.0140577213415154,0.9859422786442098,-1.5443490648948184,0.16212690074912872,3.999999999999997,5.262167182718182,1.024191715984467,-2.943920190766128,0.20188090460787161,0.15641829970351853,-0.3882745127151678,4.0,0.6,casci,vtz,4,0.01
-41.65795998183657,26,1.0365470035123225,0.9634529964695776,0.9634529964926176,1.036547003525476,-0.09772683917295752,0.009758001691036633,3.999999999999994,3.673337943113525,1.2998546501383061,-2.0083349930450156,-0.2636915889482496,0.0858330107441263,-0.11094202314039536,4.0,0.6,casci,vtz,4,0.01
-40.65773586820671,27,1.0068479570656175,0.9931520429481762,0.9931520429238181,1.0068479570623892,-1.9922122597613057,-0.28962542253598944,4.000000000000001,4.370237567027952,1.1741302451824,-2.3264127352052233,0.1812342380580594,0.07064697584562357,-0.19004929195882309,4.0,0.6,casci,vtz,4,0.01
-40.20075799998142,28,1.0171987714058186,0.9828012285632094,0.9828012285960781,1.0171987714348911,-1.9403706575069126,0.6783200763049511,3.9999999999999973,5.159910217865752,0.9912723759222583,-3.579955108932877,-0.3694355814736695,0.5000000000000002,0.24345428194169405,4.0,0.6,casci,vtz,4,0.01
-39.43633758813345,29,0.9907579397623092,1.0092420602362258,1.0092420602540273,0.9907579397474353,-1.3498150013256824,0.13573092830729488,3.9999999999999973,2.7245747954565456,1.631261856383934,-1.3907405833225468,-1.1381985836685349,0.014226592797137089,0.2092197994908141,4.0,0.6,casci,vtz,4,0.01
-39.311914102524995,30,0.9528658110768488,1.0471341889550057,1.0471341889220838,0.9528658110460617,-3.3463696423925695,0.007295095019406117,4.0,5.000610585171902,0.9646812760675468,-3.3975722516908684,0.46254366125994123,0.4486334795524587,0.27487747749820207,4.0,0.6,casci,vtz,4,0.01
-38.001876074023805,31,0.9761233231385086,1.0238766768667347,1.0238766768550043,0.9761233231397486,-3.6696736620372805,-0.003550813070174741,3.999999999999996,2.642023858973436,1.4498615140306548,-1.1723563849522054,-0.35214347331090734,-0.0743277722672564,0.16172390779024856,4.0,0.6,casci,vtz,4,0.01
-34.22942138067593,32,1.5024612234324568,0.49753877656777157,0.4975387765694712,1.5024612234303096,-1.3325161059714643,0.3192813640413165,4.000000000000009,5.728993955524022,1.8748654092656265,-3.622703769824164,0.008946398747971464,0.37910339603107657,0.027045660918141846,4.0,0.6,casci,vtz,4,0.01
-33.33235781747584,33,0.5141829852157713,1.4858170147845993,1.4858170147830603,0.5141829852165638,-2.134915289993402,0.26135326093733763,3.9999999999999947,5.2851210646416185,1.777087373629627,-3.166388505529958,0.8422173702951212,0.26191398660457443,0.07090154361764736,4.0,0.6,casci,vtz,4,0.01
-30.964679471169188,34,0.9967172476754123,1.0032827521535852,1.0032827523269736,0.9967172478440288,-0.6647886674108021,0.33100912789430315,3.9999999999999996,5.929658426410199,1.9604248796390968,-3.9001264750456777,-0.03050516263756361,0.46764863092028935,0.002670028809032975,4.0,0.6,casci,vtz,4,0.01
-30.932896978493364,35,0.9940504129264287,1.0059495872438915,1.0059495870710937,0.9940504127585861,-0.7511274954948726,0.3257491794392865,4.0,5.905578997443704,1.9569854952046728,-3.8780910435950355,0.2959723490532752,0.4626507724365917,0.005088348966913684,4.0,0.6,casci,vtz,4,0.01
-55.61722948450074,0,1.0000001457662906,0.99999983096801,0.9999998542560382,1.0000001690097293,2.337901745853853,-2.5244369095123176e-11,4.000000000000068,4.584903102076641,0.1273130070227132,1.035491705961061,0.12497917714586504,-1.663971628499691,0.7594563837670942,4.4,0.0,casci,vtz,4,0.01
-55.43097043799028,1,1.000000242285466,0.9999997577194983,0.9999997577341779,1.0000002422608412,1.9262261341971278,-4.196712422022131e-12,3.999999999999983,4.019084913539557,0.11732407636361308,-0.3615146858761705,0.10778161959776872,-0.824013885446804,0.9120069427195138,4.4,0.0,casci,vtz,4,0.01
-55.09770331272978,2,1.0000001775018958,0.9999998467112591,0.9999998225224634,1.0000001532673854,1.1100335682533802,-0.3567230612496604,4.000000000003004,5.844645322021293,0.08000387976302031,-3.7830897107004855,0.07531062093453804,0.4303835248449193,-1.3703806146258906,4.4,0.0,casci,vtz,4,0.01
-55.03072800936044,3,0.9997490259888584,1.0002510357217207,0.9997489092572176,1.0002510293867861,0.9187330556300026,-0.23001345194707548,4.000000000354583,5.887972061405035,0.05886217845549903,-3.9439860307480936,0.05482943399055529,0.5000000000227882,-0.45585336654465747,4.4,0.0,casci,vtz,4,0.01
-55.03071900833003,4,1.000251204805745,0.9997487983104516,1.0002508263776961,0.9997491701498459,0.9187252477528258,-0.23001460058436898,3.9999999996437388,5.887974096352647,0.05886120438067215,-3.943987048087232,0.05482845201380758,0.4999999999554545,-0.4558540966701313,4.4,0.0,casci,vtz,4,0.01
-54.641404127378586,5,1.0000000000001656,1.000000000000166,1.0000000000001645,1.0000000000001652,2.65024668877345e-11,2.8428648324307915e-12,4.000000000000662,5.3333333333363635,3.792396779465041e-12,-5.333333333303762,2.895534709035514e-12,1.3333333333177904,0.6666666666492348,4.4,0.0,casci,vtz,4,0.01
-49.315216903467466,6,1.000001411529254,0.9999985884272469,0.9999985878247621,1.0000014122187315,3.6864438879214276,-3.950486639203721e-11,3.9999999999999947,4.044573977948373,1.1020338785653143,-1.5770303597447122,-0.6716113753298071,-0.22262831461473712,0.0491537235387238,4.4,0.0,casci,vtz,4,0.01
-47.43074935059571,7,0.9693672661795016,1.030634947682156,0.9693809878551523,1.0306168128140136,1.6442583991536486,-0.410198679456423,4.000000014530824,4.542884276388806,0.9913889139935177,-3.2714421406927463,-0.6638135342332752,0.5000000012491715,0.24354168349994967,4.4,0.0,casci,vtz,4,0.01
-47.43073374440873,8,1.0306265249618152,0.969371311398185,1.0306298597788748,0.9693722893455632,1.644243918846764,-0.41022649102453446,3.9999999854844384,4.542879118125877,0.9913886345516176,-3.2714395549607316,-0.6638096038771755,0.4999999979488965,0.24354147763899497,4.4,0.0,casci,vtz,4,0.01
-47.30666368926537,9,0.9261842911453095,1.0738225782113076,0.9261889814680009,1.0738042083146855,1.7023842247874827,-1.1967337163545249,4.000000059139303,4.52646430069045,1.0049933546408305,-1.7896963778387653,0.5153384792355556,-0.2367678862532299,-0.009487112183699797,4.4,0.0,casci,vtz,4,0.01
-47.306630102393136,10,1.073847742410675,0.9261395470754874,1.073779235128065,0.9262334162458992,1.7023817150110516,-1.19672406634178,3.9999999408601266,4.526460185342059,1.0049932021407972,-1.7896903844829897,0.515344997153916,-0.2367698540940199,-0.00948522875930094,4.4,0.0,casci,vtz,4,0.01
-47.24576663383257,11,0.9999501463243468,1.000056194882974,1.0000498573033756,0.9999438014882915,1.6559064589013461,-0.0883017415778977,3.9999999999989875,3.422406006364498,1.1378739537402525,-1.0681801169319138,1.048689618306141,-0.32151144312516755,0.17491690844204694,4.4,0.0,casci,vtz,4,0.01
-47.11069891351015,12,1.0000072189678968,0.999992781256945,0.9999927800744091,1.0000072197007461,1.3582015769841627,1.3626513806208607e-10,3.9999999999999973,4.865851374890755,0.904848888184816,-3.147472352000276,0.47192320059858955,0.35727333227744945,0.3213633338611623,4.4,0.0,casci,vtz,4,0.01
-46.338480850767,13,0.9999754688398941,1.0000079296266433,1.0000245270001835,0.9999920745442801,-1.2856631037561073e-10,-9.526040650742473e-10,4.000000000011001,4.00000000042589,0.9999999999594487,-3.0000000001455795,-0.9999999983975738,0.49999999996631705,0.24999999995995745,4.4,0.0,casci,vtz,4,0.01
-46.07430417388878,14,0.9886334621804516,1.0113660111281313,0.9886270810457849,1.0113734459823869,0.7994480162230031,1.0184920889405698,4.000000000336755,4.1837357961201995,1.0224748478198564,-1.2756036940960933,-0.7997362407040682,-0.4081321019820031,0.17498823777150163,4.4,0.0,casci,vtz,4,0.01
-46.074298850117394,15,1.0113758953795386,0.9886248757080547,1.0113626398580426,0.9886365887179585,0.7994577379273328,1.0185139597284913,3.9999999996635944,4.183733930605046,1.0224753718052222,-1.2756008963858074,-0.7997314661777131,-0.4081330344583576,0.17498956340424743,4.4,0.0,casci,vtz,4,0.01
-46.06150877079009,16,0.9999969588923827,1.0000030412452723,1.0000030442775731,0.9999969555847551,-6.41785416477525e-10,4.998778752041133e-10,3.999999999999983,4.000000000290873,0.9999999998959888,-2.999999999998331,0.9999999997684812,0.49999999992644756,0.24999999999554404,4.4,0.0,casci,vtz,4,0.01
-45.602818138364995,17,0.9999801339612042,1.0000321827543963,1.000019867193362,0.9999678160940169,-5.314517020904574e-10,1.4525368408069284e-09,4.000000000002979,4.023333951493714,0.9999999999358212,-3.011666975745407,-0.9883330209840219,0.49999999999927514,0.24999999995135597,4.4,0.0,casci,vtz,4,0.01
-45.30586237851185,18,0.9999962982972966,1.0000037017897383,1.0000036995653039,0.9999963003476467,5.302405181595304e-10,5.181868129033873e-10,3.9999999999999853,4.000000000013725,1.0000000000643015,-1.0000000001964697,-0.9999999998328226,-0.4999999999051965,0.24999999995343208,4.4,0.0,casci,vtz,4,0.01
-45.213771406383884,19,1.1013377423134316,0.8986528671812143,1.101281869594136,0.8987277216279022,-0.7404381462266415,0.2506201561295184,4.000000200716684,4.1692972227190825,0.9528186612363201,-3.0846486615215043,0.8910781954423446,0.5000000250809817,0.21461397082366784,4.4,0.0,casci,vtz,4,0.01
-45.213762060662525,20,0.8986991907461536,1.1013105286719185,0.8986730963326128,1.1013169835215337,-0.7404402673679833,0.2506253483182658,3.9999997992722185,4.169296648871352,0.952818241223096,-3.0846482742265158,0.8910776143762805,0.4999999748954197,0.2146137059849866,4.4,0.0,casci,vtz,4,0.01
-44.20794812468378,21,1.0000061115842795,0.9999935723308345,0.9999938905295525,1.0000064255545624,-1.5570556573146743,-2.699474810352598e-10,3.9999999999992286,4.153556644832975,0.9102131767786505,-0.8139221106011696,0.8399391061309727,-0.6314281059076587,0.31408798850119424,4.4,0.0,casci,vtz,4,0.01
-43.88997671579356,22,0.9999913070057,1.0000146313426124,1.0000086927326688,0.9999853689157834,-6.170939731431346e-10,3.4408763338600323e-10,3.999999999996765,5.9766660484872745,0.9999999999974156,-3.988333024237467,-0.01166697561167062,0.4999999999969149,0.2499999999972493,4.4,0.0,casci,vtz,4,0.01
-43.87540746359828,23,0.9999907230101154,1.0000097715739065,1.0000092770827966,0.9999902283329253,-0.008101323402087773,0.04617547822461522,3.9999999999997438,5.994292217921198,0.9996535686901713,-3.9955303383053042,-0.010418183119187461,0.49919211467235236,-0.7494519381520002,4.4,0.0,casci,vtz,4,0.01
-42.6991914205341,24,0.9999073029065086,1.0000926985872862,1.0000926968635206,0.9999073016426684,-0.5070517514432852,-8.441731202957214e-10,3.999999999999984,4.342453539765684,1.2499861438549398,-2.76361102861987,-0.0788147902184746,0.2961921293685141,-0.3587025214773051,4.4,0.0,casci,vtz,4,0.01
-42.41924272908309,25,0.9889708346573514,1.011024930412904,0.9889483060814359,1.0110559597229862,-1.8225393023475567,0.38959388167582737,4.000000030874677,5.399851624585821,0.9969311621028851,-3.6999258160273536,-0.2820949880874555,0.5000000018672216,0.2476983637796193,4.4,0.0,casci,vtz,4,0.01
-42.41921479698822,26,1.0110157136172333,0.9889862580314286,1.011068641862466,0.9889293556472214,-1.8225429047435804,0.38961383093226776,3.9999999691583494,5.399844950381099,0.9969310042996025,-3.6999224656834895,-0.2820955670251689,0.4999999952464701,0.24769825527186698,4.4,0.0,casci,vtz,4,0.01
-42.37366965498062,27,0.9876419830731964,1.0123312546959125,0.9876422945950468,1.0123845033313734,-1.8277851108771141,-0.04520463375744363,4.000000035695529,5.348470936516314,1.0047415678577971,-3.02270636236368,0.3130619123864735,0.17423544705276134,-0.4206792773483362,4.4,0.0,casci,vtz,4,0.01
-42.37364963845297,28,1.0124606979067474,0.98756536965249,1.0122552496650559,0.9877186470397554,-1.8277910232419852,-0.04521442082691421,3.999999964264049,5.348469689287798,1.004741401059794,-3.0227046033910963,0.31306443108838217,0.17423487937359844,-0.42067881374307875,4.4,0.0,casci,vtz,4,0.01
-41.177131957859615,29,1.000031083785545,0.999968916164889,0.9999689164615855,1.0000310835879789,-3.2844277095648446,2.48585402262691e-10,3.9999999999999982,5.115063711706407,0.9778270355308089,-3.491012962457676,0.420295178848455,0.466740553302236,0.2666297233458714,4.4,0.0,casci,vtz,4,0.01
-39.712533504461526,30,0.9999999425649793,0.9999994036386299,1.0000000459408196,1.0000006078543677,-1.8951308568885623,0.03180164540994279,3.9999999999987965,0.8690568862085472,1.824097489983369,-0.30074062360033005,-0.6902457083212812,-0.06689390975197174,0.4349670272433246,4.4,0.0,casci,vtz,4,0.01
-39.19994095721899,31,1.0000037450911707,0.9999962549054533,0.999996266856888,1.0000037331464866,-3.1793921572753723,-4.451022883600331e-12,3.9999999999999982,1.6129725015163525,1.6479799732520921,-0.6593586185126028,-0.2495738294518386,-0.07356381612278676,0.3095487960618569,4.4,0.0,casci,vtz,4,0.01
-32.8852080963519,32,0.9924705223128953,1.006317150370115,1.007529450650848,0.9936828768340078,-0.780843379550711,5.575082089676053e-06,4.000000000167866,5.928207259512305,1.9624739530472914,-3.888236875797274,0.03508011872774831,0.46206662302056056,0.009788841723054586,4.4,0.0,casci,vtz,4,0.01
-32.87697124734711,33,1.0060107336286221,0.9918860085219053,0.9957609123485462,1.0063423730345322,-0.6740474350737029,0.22343120743493816,4.000000027533606,5.941332784756345,1.9677902473159956,-3.911999052838335,-0.02866918023230143,0.47066633023008086,0.005176348373589625,4.4,0.0,casci,vtz,4,0.01
-32.876958624960245,34,1.0009326322390342,1.0022436231830105,0.9972960669469075,0.9995276499553222,-0.6740508335850454,0.22343407335147392,3.9999999723242743,5.941331976876021,1.9677898784521828,-3.911997994548897,-0.028671237700548705,0.47066600305544315,0.00517641270486689,4.4,0.0,casci,vtz,4,0.01
-32.761818245310096,35,1.0005858002257046,0.9995536068489537,0.9994142000393604,1.00044639285414,-0.8627078271770268,0.3670476168304039,3.999999999968159,5.869599608623405,1.9583711040306762,-3.8524592312930177,0.5766635435557128,0.4588297134906577,0.009948614540600205,4.4,0.0,casci,vtz,4,0.01
-55.622398734040864,0,0.9999061644596133,1.0000938356667581,1.0000938363671075,0.999906163506521,2.3750753584055246,-0.012309992068040856,4.0,4.658174064265264,0.1457145149588225,0.6423787457912522,0.14311969109901218,-1.485732888961942,0.595018775181059,4.4,0.2,casci,vtz,4,0.01
-55.37402973412385,1,1.0012004078317334,0.9987995937062223,0.9987995928066982,1.0012004056553456,1.9503071776368004,-0.0042628366975519805,3.9999999999999996,4.058101388149272,0.12395550130243659,-0.45882148239852055,0.11419836604033128,-0.7851146058380578,0.8780812318148845,4.4,0.2,casci,vtz,4,0.01
-55.04346785824527,2,0.9989851438871371,1.0010148541875132,1.0010148559052152,0.9989851460201307,1.0383747414651856,-0.22758856760658192,3.999999999999996,5.854182945229491,0.07558017380175129,-3.927091472614725,0.0712398954846393,0.49999999999998995,-0.4433148696486768,4.4,0.2,casci,vtz,4,0.01
-54.95486795610908,3,0.9997908177232625,1.0002091817085104,1.0002091822586827,0.9997908183095447,1.1212942711819003,-0.35085393498572337,4.0,5.757176053617547,0.07472385287424262,-3.4003107202214085,0.06970778879959108,0.2608613467063175,-1.2048184570506355,4.4,0.2,casci,vtz,4,0.01
-54.825114342703394,4,0.998437711969585,1.0015622875654122,1.001562288492605,0.9984377119723978,0.8251151105776362,-0.23846142730923892,4.0,5.8707312322666745,0.04770708827420121,-3.8744079837268135,0.043395086546574424,0.469521183796738,-0.4337408675910868,4.4,0.2,casci,vtz,4,0.01
-54.53000947026328,5,1.0000000000000004,0.9999999999999978,1.0000000000000004,1.0000000000000002,-1.3600232051658168e-15,2.942091015256665e-15,3.999999999999999,5.333333333333346,-2.302539065135337e-17,-5.333333333333346,9.540979117862702e-17,1.3333333333333366,0.6666666666666625,4.4,0.2,casci,vtz,4,0.01
