,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,r,w0,state_cutoff
89,E0_t_U_J,"t,U,J",9.0,0.006389423310793006,0.2917363118122905,0.0294207386247571,0.0010811916558779444,3.120463766406462e-05,4.3537553111343446,0.004647962396419027,9.0,-1.7709010085456092,-1.7709010085237962,-0.06867609547536263,0.2945319622542698,3.6,0.8,10
90,E0_t_U_J,"t,U,J",0.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,0.0,-2.047014712229198,-2.047297972107589,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
91,E0_t_U_J,"t,U,J",1.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,1.0,-2.0339622011429457,-2.0400632190746477,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
92,E0_t_U_J,"t,U,J",2.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,2.0,-1.9975719238439755,-1.9987453157153015,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
93,E0_t_U_J,"t,U,J",3.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,3.0,-1.9888672165056995,-1.9882093039513409,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
94,E0_t_U_J,"t,U,J",4.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,4.0,-1.9888659636206265,-1.9882093039513407,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
95,E0_t_U_J,"t,U,J",5.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,5.0,-1.95140381470216,-1.9494001303324953,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
96,E0_t_U_J,"t,U,J",6.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,6.0,-1.875043521913745,-1.8622917091955267,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
97,E0_t_U_J,"t,U,J",7.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,7.0,-1.7752723499104806,-1.7773084910334185,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
98,E0_t_U_J,"t,U,J",8.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,8.0,-1.7752718942826402,-1.7773084910334176,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
99,E0_t_U_J,"t,U,J",9.0,2.1336314348751532e-25,0.5385898528031013,1.879106958924126e-12,6.905587213168474e-14,2.5495988483935247e-05,3.9680964551231384,0.004630989429348179,9.0,-1.7709010085456092,-1.7709010085456782,-0.0669081556955004,0.2927707487692919,3.6,0.8,10
0,E0_t_U_J,"t,U,J",0.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,0.0,-2.047014712229198,-2.0456688480265326,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
1,E0_t_U_J,"t,U,J",1.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,1.0,-2.0339622011429457,-2.041070169710408,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
2,E0_t_U_J,"t,U,J",2.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,2.0,-1.9975719238439755,-1.9988429456596952,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
3,E0_t_U_J,"t,U,J",3.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,3.0,-1.9888672165056995,-1.9876794441211272,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
4,E0_t_U_J,"t,U,J",4.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,4.0,-1.9888659636206265,-1.9876794441211294,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
5,E0_t_U_J,"t,U,J",5.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,5.0,-1.95140381470216,-1.9489730967434609,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
6,E0_t_U_J,"t,U,J",6.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,6.0,-1.875043521913745,-1.8651085766623279,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
7,E0_t_U_J,"t,U,J",7.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,7.0,-1.7752723499104806,-1.7785884434423131,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
8,E0_t_U_J,"t,U,J",8.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,8.0,-1.7752718942826402,-1.7785884434423151,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
9,E0_t_U_J,"t,U,J",9.0,14.725087183146773,4.82877904504381,4.585262665557366e-10,1.6850520978550776e-11,2.1800539319000596e-05,1.9864656229013158,0.00428224470818893,9.0,-1.7709010085456092,-1.7709010085287586,-0.06874006891911298,0.2920346056110021,3.6,0.9,10
10,E0_t_U_J,"t,U,J",0.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,0.0,-2.047014712229198,-2.046994225597386,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
11,E0_t_U_J,"t,U,J",1.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,1.0,-2.0339622011429457,-2.040183937422909,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
12,E0_t_U_J,"t,U,J",2.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,2.0,-1.9975719238439755,-1.9985959442229342,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
13,E0_t_U_J,"t,U,J",3.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,3.0,-1.9888672165056995,-1.9878871400564782,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
14,E0_t_U_J,"t,U,J",4.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,4.0,-1.9888659636206265,-1.9878871400564784,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
15,E0_t_U_J,"t,U,J",5.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,5.0,-1.95140381470216,-1.9489453780735126,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
16,E0_t_U_J,"t,U,J",6.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,6.0,-1.875043521913745,-1.8629230980421632,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
17,E0_t_U_J,"t,U,J",7.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,7.0,-1.7752723499104806,-1.7775184676969107,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
18,E0_t_U_J,"t,U,J",8.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,8.0,-1.7752718942826402,-1.7775184676969102,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
19,E0_t_U_J,"t,U,J",9.0,14.54739852956135,4.711855238953912,0.06113240780506768,0.0022465734142700367,2.8943803794535387e-05,2.0809245618818295,0.004524581835840443,9.0,-1.7709010085456092,-1.7709010085355847,-0.06730044878190847,0.29245072998915905,3.6,0.9,10
20,E0_t_U_J,"t,U,J",0.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,0.0,-2.047014712229198,-2.0463134896106703,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
21,E0_t_U_J,"t,U,J",1.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,1.0,-2.0339622011429457,-2.040355206726862,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
22,E0_t_U_J,"t,U,J",2.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,2.0,-1.9975719238439755,-1.9985261894419653,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
23,E0_t_U_J,"t,U,J",3.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,3.0,-1.9888672165056995,-1.9876353990903635,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
24,E0_t_U_J,"t,U,J",4.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,4.0,-1.9888659636206265,-1.9876353990903641,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
25,E0_t_U_J,"t,U,J",5.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,5.0,-1.95140381470216,-1.948779236746471,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
26,E0_t_U_J,"t,U,J",6.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,6.0,-1.875043521913745,-1.8637464619265218,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
27,E0_t_U_J,"t,U,J",7.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,7.0,-1.7752723499104806,-1.7779278507939758,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
28,E0_t_U_J,"t,U,J",8.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,8.0,-1.7752718942826402,-1.7779278507939755,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
29,E0_t_U_J,"t,U,J",9.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,9.0,-1.7709010085456092,-1.7709010085452184,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
30,E0_t_U_J,"t,U,J",0.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,0.0,-2.047014712229198,-2.046993686005457,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
31,E0_t_U_J,"t,U,J",1.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,1.0,-2.0339622011429457,-2.040183718797891,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
32,E0_t_U_J,"t,U,J",2.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,2.0,-1.9975719238439755,-1.9985956272758427,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
33,E0_t_U_J,"t,U,J",3.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,3.0,-1.9888672165056995,-1.9878867373590805,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
34,E0_t_U_J,"t,U,J",4.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,4.0,-1.9888659636206265,-1.9878867373590814,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
35,E0_t_U_J,"t,U,J",5.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,5.0,-1.95140381470216,-1.9489449847166016,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
36,E0_t_U_J,"t,U,J",6.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,6.0,-1.875043521913745,-1.8629233820358682,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
37,E0_t_U_J,"t,U,J",7.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,7.0,-1.7752723499104806,-1.7775186133314673,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
38,E0_t_U_J,"t,U,J",8.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,8.0,-1.7752718942826402,-1.7775186133314678,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
39,E0_t_U_J,"t,U,J",9.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,9.0,-1.7709010085456092,-1.7709010084882688,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
40,E0_t_U_J,"t,U,J",0.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,0.0,-2.047014712229198,-2.0463134896106703,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
41,E0_t_U_J,"t,U,J",1.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,1.0,-2.0339622011429457,-2.040355206726862,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
42,E0_t_U_J,"t,U,J",2.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,2.0,-1.9975719238439755,-1.9985261894419653,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
43,E0_t_U_J,"t,U,J",3.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,3.0,-1.9888672165056995,-1.9876353990903635,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
44,E0_t_U_J,"t,U,J",4.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,4.0,-1.9888659636206265,-1.9876353990903641,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
45,E0_t_U_J,"t,U,J",5.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,5.0,-1.95140381470216,-1.948779236746471,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
46,E0_t_U_J,"t,U,J",6.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,6.0,-1.875043521913745,-1.8637464619265218,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
47,E0_t_U_J,"t,U,J",7.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,7.0,-1.7752723499104806,-1.7779278507939758,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
48,E0_t_U_J,"t,U,J",8.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,8.0,-1.7752718942826402,-1.7779278507939755,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
49,E0_t_U_J,"t,U,J",9.0,6.789078836537843e-05,0.14046877826867932,0.03351947641567586,0.0012318174153360673,2.2873910829887603e-05,2.1795862981498466,0.004403660787672556,9.0,-1.7709010085456092,-1.7709010085452184,-0.06783520303300888,0.2920842833286031,3.6,0.9,10
50,E0_t_U_J,"t,U,J",0.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,0.0,-2.047014712229198,-2.0470528116592503,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
51,E0_t_U_J,"t,U,J",1.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,1.0,-2.0339622011429457,-2.040742880865874,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
52,E0_t_U_J,"t,U,J",2.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,2.0,-1.9975719238439755,-1.998403735154723,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
53,E0_t_U_J,"t,U,J",3.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,3.0,-1.9888672165056995,-1.9872646674212366,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
54,E0_t_U_J,"t,U,J",4.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,4.0,-1.9888659636206265,-1.9872646674212366,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
55,E0_t_U_J,"t,U,J",5.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,5.0,-1.95140381470216,-1.9476745968267428,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
56,E0_t_U_J,"t,U,J",6.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,6.0,-1.875043521913745,-1.8643184402410053,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
57,E0_t_U_J,"t,U,J",7.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,7.0,-1.7752723499104806,-1.7777848509938523,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
58,E0_t_U_J,"t,U,J",8.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,8.0,-1.7752718942826402,-1.777784850993852,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
59,E0_t_U_J,"t,U,J",9.0,0.0006222339264934044,0.17801318585279366,0.10147723929512582,0.0037292178754171346,2.133476096202352e-05,2.123369974783163,0.00439733269369187,9.0,-1.7709010085456092,-1.7709010085455101,-0.06814762644333444,0.2920511383311383,3.6,0.9,10
60,E0_t_U_J,"t,U,J",0.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,0.0,-2.047014712229198,-2.046993686005457,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
61,E0_t_U_J,"t,U,J",1.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,1.0,-2.0339622011429457,-2.040183718797891,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
62,E0_t_U_J,"t,U,J",2.0,14.547452344806747,4.711846186040258,0.06112397245383944,0.0022462634209867716,2.894355531641102e-05,2.08096486829222,0.004524522047416248,2.0,-1.9975719238439755,-1.9985956272758427,-0.06730061840772428,0.29245022433780477,3.6,0.9,10
